2026-05-05 12:46:50 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-0 is alive
2026-05-05 12:46:50 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-1 is alive
2026-05-05 12:46:50 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-2 is alive
2026-05-05 12:46:50 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-3 is alive
2026-05-05 12:46:51 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-3] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:51 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-2] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:51 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-0] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:51 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-1] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:53 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:46:54 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:46:55 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:46:56 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-0] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:56 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-3] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:56 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-2] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:56 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-1] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:46:56 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:46:57 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:46:58 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:00 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:00 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Checking consumer threads health...
2026-05-05 12:47:00 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-0 is alive
2026-05-05 12:47:00 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-1 is alive
2026-05-05 12:47:00 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-2 is alive
2026-05-05 12:47:00 | RabbitmqConsumer.py.check_and_restart_threads <-> [DEBUG] Thread RabbitMQConsumerThreadAI-Crowd_Density-3 is alive
2026-05-05 12:47:01 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-0] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:47:01 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-3] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:47:01 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-2] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:47:01 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:01 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-1] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:47:02 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:03 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:04 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:05 | main.py.process_vision_stream     <-> [DEBUG] [VISION STREAM] No messages in queue, waiting for new messages...
2026-05-05 12:47:06 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-3] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:47:06 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-2] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
    channel.basic_consume(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1645, in basic_consume
    return self._basic_consume_impl(
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1714, in _basic_consume_impl
    self._flush_output(ok_result.is_ready)
  File "/usr/local/lib/python3.10/dist-packages/pika/adapters/blocking_connection.py", line 1357, in _flush_output
    raise self._closing_reason  # pylint: disable=E0702
pika.exceptions.ChannelClosedByBroker: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
2026-05-05 12:47:06 | RabbitmqServices.py.receive_messages_batch    <-> [ERROR] [RabbitMQConsumerThreadAI-Crowd_Density-0] Failed to receive messages: (404, "NOT_FOUND - no queue 'queue_crowd_density' in vhost '/'")
Traceback (most recent call last):
  File "/app/src/utils/RabbitmqServices/RabbitmqServices.py", line 161, in receive_messages_batch
